init,Compacidad,Tolerancia,Disimilitud,Balance
greedy_multi,47.0,12.0,23.25354609929078,17.169756928725942
greedy_multi,43.0,11.0,21.425531914893615,14.265731100045308
greedy_multi,40.0,8.0,20.1968085106383,15.734316055530416
greedy_multi,25.0,6.0,12.413120567375886,5.478267567023798
greedy_multi,29.0,7.0,14.315602836879432,6.609614707509672
greedy_multi,16.0,3.0,8.060283687943262,3.343883607464413
greedy_multi,40.0,10.0,19.80939716312057,11.75001807630405
greedy_multi,41.0,10.0,20.3209219858156,12.996299859162018
greedy_multi,32.0,8.0,16.02482269503546,8.002929933101953
greedy_multi,23.0,6.0,11.40336879432624,5.001300707962351
greedy_multi,48.0,12.0,23.522163120567377,17.345253476937756
greedy_multi,30.0,6.0,15.10017730496454,8.334822663598414
greedy_multi,14.0,1.0,6.925531914893617,2.9270786177757766
greedy_multi,18.0,4.0,8.959219858156029,3.718195136059543
greedy_multi,26.0,6.0,12.765070921985815,5.65846081057291
greedy_multi,32.0,6.0,16.226063829787233,10.756519258337123
greedy_multi,29.0,7.0,14.51241134751773,6.964384965544987
greedy_multi,11.0,1.0,5.460992907801418,2.3442231276092733
greedy_multi,46.0,12.0,22.94148936170213,16.854732533574833
greedy_multi,20.0,4.0,9.979609929078014,4.1901870818872125
greedy_multi,10.0,1.0,4.951241134751773,2.1616296652582747
greedy_multi,15.0,3.0,7.293439716312057,3.113361217997068
greedy_multi,45.0,11.0,22.32624113475177,15.577963885116498
greedy_multi,34.0,9.0,17.0177304964539,9.528054423821764
greedy_multi,37.0,9.0,18.538120567375888,11.018050368442251
greedy_multi,46.0,11.0,22.82890070921986,16.30139879156006
greedy_multi,11.0,1.0,5.250886524822695,2.3280133984708984
greedy_multi,28.0,6.0,13.933510638297872,6.53015363286556
greedy_multi,44.0,10.0,21.93705673758865,15.466782826568064
greedy_multi,15.0,3.0,7.553191489361702,3.151425984608443
greedy_multi,32.0,7.0,15.777482269503546,7.775840469543803
greedy_multi,44.0,11.0,21.647163120567377,14.201747271264065
greedy_multi,26.0,6.0,12.920212765957446,5.752499245510789
greedy_multi,47.0,11.0,23.20390070921986,17.05416918163084
greedy_multi,36.0,9.0,18.108156028368796,10.924472486293473
greedy_multi,13.0,2.0,6.280141843971631,2.7371233841356086
greedy_multi,42.0,10.0,20.97872340425532,14.15557567526785
greedy_multi,27.0,6.0,13.2677304964539,5.988604069211823
greedy_multi,15.0,3.0,7.236702127659575,3.0335111098535927
greedy_multi,32.0,8.0,15.90159574468085,7.783756318847129
greedy_multi,40.0,10.0,19.94326241134752,12.645717016246714
greedy_multi,33.0,6.0,16.73581560283688,11.525951285146666
greedy_multi,12.0,1.0,5.912234042553192,2.5162333069261997
greedy_multi,33.0,7.0,16.67641843971631,9.587670860369212
greedy_multi,36.0,9.0,18.036347517730498,10.671551198380389
greedy_multi,17.0,3.0,8.547872340425531,3.508346536894543
greedy_multi,43.0,10.0,21.52482269503546,15.0543483728183
greedy_multi,40.0,9.0,19.84485815602837,12.159441646546894
greedy_multi,49.0,12.0,24.03900709219858,18.796350787183638
greedy_multi,21.0,3.0,10.662234042553193,6.691765221819856
greedy_multi,36.0,9.0,17.93173758865248,9.771049463055084
greedy_multi,23.0,5.0,11.293439716312056,4.900595260550258
greedy_multi,7.0,1.0,3.5647163120567376,1.6713437138473768
greedy_multi,46.0,12.0,22.77482269503546,16.576954755796994
greedy_multi,21.0,4.0,10.436170212765957,4.4657839142900455
greedy_multi,39.0,9.0,19.42996453900709,12.018144679593547
greedy_multi,50.0,13.0,24.22340425531915,18.70186358835054
greedy_multi,42.0,8.0,21.14982269503546,16.942978691967202
greedy_multi,46.0,11.0,22.73581560283688,15.997582490820465
greedy_multi,12.0,1.0,6.097517730496454,4.4514832000402444
greedy_multi,39.0,9.0,19.68882978723404,13.802995793722632
greedy_multi,40.0,10.0,19.96719858156028,13.402292861274637
greedy_multi,26.0,6.0,13.023936170212766,5.854923513656266
greedy_multi,38.0,8.0,19.21542553191489,14.422563471404889
greedy_multi,31.0,7.0,15.615248226950357,8.203029902922312
greedy_multi,27.0,6.0,13.61790780141844,7.211275055329214
greedy_multi,42.0,8.0,21.050531914893615,16.15436141919423
greedy_multi,9.0,1.0,4.568262411347518,2.037893434686348
greedy_multi,30.0,6.0,15.138297872340424,8.601441074392621
greedy_multi,41.0,10.0,20.5895390070922,13.857230993159256
greedy_multi,22.0,3.0,11.161347517730496,6.83566910618179
greedy_multi,49.0,12.0,24.38741134751773,19.927040107388937
greedy_multi,45.0,11.0,22.4468085106383,16.13369548815451
greedy_multi,38.0,9.0,19.1604609929078,12.843933120818892
greedy_multi,38.0,8.0,19.1072695035461,12.127677650772052
greedy_multi,25.0,6.0,12.574468085106384,5.581333936924707
greedy_multi,18.0,3.0,8.795212765957446,3.65753027387958
greedy_multi,17.0,3.0,8.604609929078014,3.559978748553908
greedy_multi,18.0,3.0,9.09131205673759,3.8790734558120814
greedy_multi,39.0,9.0,19.30673758865248,11.35272056234605
greedy_multi,31.0,8.0,15.522163120567376,7.5651116329661425
greedy_multi,49.0,11.0,23.90514184397163,18.2206118593129
greedy_multi,38.0,10.0,19.0,11.875886524822697
greedy_multi,23.0,5.0,11.562056737588652,5.052886549972344
greedy_multi,34.0,8.0,17.13031914893617,9.73213039459786
greedy_multi,50.0,12.0,24.699468085106385,20.21553163196012
greedy_multi,32.0,8.0,16.085106382978722,8.772898747547861
greedy_multi,10.0,1.0,4.63918439716312,2.1047411787636534
greedy_multi,39.0,10.0,19.406028368794328,11.891878552386745
greedy_multi,45.0,11.0,22.538120567375888,16.638617744328773
greedy_multi,12.0,1.0,5.716312056737588,2.4691665409184838
greedy_multi,48.0,12.0,23.125,16.36114804964539
greedy_multi,25.0,5.0,12.673758865248226,7.315552537598699
greedy_multi,49.0,12.0,24.03280141843972,18.537044634324072
greedy_multi,48.0,12.0,23.69237588652482,17.74845251119167
greedy_multi,30.0,7.0,14.940602836879432,7.890975523112512
greedy_multi,13.0,1.0,6.539893617021277,2.9203943149238087
greedy_multi,24.0,5.0,12.063829787234043,5.304436396559511
greedy_multi,43.0,10.0,21.45744680851064,14.769465821638777
greedy_multi,35.0,7.0,17.66223404255319,10.424034725365978
greedy_multi,12.0,2.0,5.76595744680851,2.565791459182124
greedy_multi,38.0,9.0,18.96276595744681,11.275209370755968
greedy_multi,51.0,13.0,24.58421985815603,19.044325455208423
greedy_multi,33.0,8.0,16.53191489361702,8.685151652331378
greedy_multi,21.0,5.0,10.54609929078014,4.5457471958151645
greedy_multi,11.0,1.0,5.585992907801418,3.0014704680348183
greedy_multi,54.0,14.0,26.57003546099291,24.305378722146784
greedy_multi,7.0,1.0,3.381205673758865,1.5816325889039693
greedy_multi,49.0,12.0,24.53280141843972,20.60530704567198
greedy_multi,37.0,8.0,18.641843971631207,12.247610784165756
greedy_multi,41.0,11.0,20.36968085106383,12.706421174739663
greedy_multi,52.0,13.0,25.92198581560284,23.3556159146924
greedy_multi,51.0,12.0,25.425531914893615,22.482043156782897
greedy_multi,42.0,9.0,21.13209219858156,15.238757324832791
greedy_multi,52.0,13.0,25.60549645390071,22.02433149112219
greedy_multi,14.0,2.0,7.088652482269503,3.446041446607301
greedy_multi,26.0,5.0,13.131205673758863,7.337395000251496
greedy_multi,36.0,8.0,18.19414893617021,11.55716434661237
greedy_multi,25.0,4.0,12.70035460992908,8.906666540918472
greedy_multi,31.0,7.0,15.665780141843973,9.862587866555955
greedy_multi,21.0,4.0,10.447695035460994,6.252583339620764
greedy_multi,45.0,11.0,22.01418439716312,15.333132136210487
greedy_multi,42.0,10.0,21.16755319148936,15.760046495397663
greedy_multi,28.0,6.0,14.165780141843973,7.656027582868032
greedy_multi,27.0,5.0,13.663120567375886,8.996441325889023
greedy_multi,34.0,7.0,17.13563829787234,9.510857571299212
greedy_multi,24.0,3.0,12.179964539007091,7.828428367536831
greedy_multi,22.0,3.0,11.147163120567376,5.442882023037048
greedy_multi,18.0,2.0,9.118794326241137,4.42915031940043
greedy_multi,44.0,10.0,22.13209219858156,17.027764417031346
greedy_multi,26.0,6.0,13.063829787234043,6.283159800814824
greedy_multi,51.0,14.0,25.07801418439716,21.98682158845127
greedy_multi,38.0,9.0,19.21542553191489,14.571499641617663
greedy_multi,53.0,13.0,26.25886524822695,23.830151903827662
greedy_multi,39.0,10.0,19.35017730496454,11.059113443740271
greedy_multi,37.0,10.0,18.56382978723404,10.526067602233306
greedy_multi,53.0,13.0,26.11613475177305,23.719668747799517
greedy_multi,27.0,7.0,13.437943262411348,5.964234067702838
greedy_multi,7.0,1.0,3.5647163120567376,1.6713437138473768
greedy_multi,11.0,1.0,5.25886524822695,2.3017831095015278
greedy_multi,10.0,1.0,4.925531914893617,2.2001282631658468
greedy_multi,50.0,12.0,24.71010638297872,19.626068073789035
greedy_multi,40.0,10.0,19.986702127659573,12.48475224460555
greedy_multi,9.0,1.0,4.418439716312057,1.9915748704793568
greedy_multi,33.0,9.0,16.479609929078013,8.591782826568092
greedy_multi,8.0,1.0,3.890957446808511,1.802826033650209
greedy_multi,51.0,13.0,25.411347517730498,21.649942155827144
greedy_multi,10.0,1.0,4.75177304964539,2.1192344449474603
greedy_multi,8.0,1.0,3.742021276595745,1.751709389618234
greedy_multi,12.0,1.0,5.879432624113475,2.542201096524321
greedy_multi,9.0,1.0,4.249113475177305,1.944148150243956
greedy_multi,33.0,7.0,16.63918439716312,9.03736529223882
greedy_multi,46.0,12.0,23.01595744680851,17.279887203862966
greedy_multi,50.0,12.0,25.04255319148936,22.324430360645763
greedy_multi,12.0,1.0,5.709219858156028,2.4934610935063586
greedy_multi,16.0,3.0,8.108156028368795,3.7294370253005353
greedy_multi,35.0,9.0,17.54609929078014,9.492555706453292
greedy_multi,16.0,1.0,8.156028368794326,6.181328906996603
greedy_multi,48.0,11.0,23.95833333333333,18.972554669030732
greedy_multi,20.0,3.0,10.124113475177303,4.80019868215885
greedy_multi,23.0,3.0,11.694148936170214,8.28854732533586
greedy_multi,48.0,12.0,24.029255319148938,19.423789516372395
greedy_multi,44.0,12.0,22.034574468085108,16.707137939490078
greedy_multi,13.0,1.0,6.62677304964539,4.2161980974297215
greedy_multi,49.0,11.0,24.63918439716312,22.07637238443745
greedy_multi,13.0,2.0,6.530141843971631,2.949446079171053
greedy_multi,45.0,10.0,22.675531914893615,18.001103440470832
greedy_multi,20.0,4.0,9.888297872340424,4.430785046023841
greedy_multi,41.0,10.0,20.579787234042552,14.050371585936354
greedy_multi,30.0,5.0,15.189716312056738,8.719326869875752
greedy_multi,40.0,10.0,20.14982269503546,13.785177273527491
greedy_multi,22.0,5.0,11.031028368794326,5.290703906996651
greedy_multi,39.0,10.0,19.47695035460993,11.595213394698344
greedy_multi,47.0,13.0,23.34219858156028,17.336800839997714
greedy_multi,30.0,5.0,15.104609929078014,8.47841846486595
greedy_multi,43.0,9.0,21.71631205673759,16.90533675368438
greedy_multi,44.0,11.0,22.055851063829788,15.8683345593783
greedy_multi,35.0,8.0,17.613475177304963,9.896697852220813
greedy_multi,46.0,12.0,22.888297872340427,16.778302776520434
greedy_multi,43.0,11.0,21.581560283687946,15.285901111614043
greedy_multi,50.0,13.0,24.90868794326241,20.467725938081543
greedy_multi,38.0,8.0,19.122340425531917,12.641061189074982
greedy_multi,15.0,2.0,7.399822695035461,3.075070890548794
greedy_multi,34.0,7.0,17.148936170212767,9.952995322166885
greedy_multi,29.0,6.0,14.601063829787234,7.550069790252013
greedy_multi,36.0,10.0,18.06737588652482,10.077020773602898
greedy_multi,17.0,2.0,8.611702127659575,4.058444620491928
greedy_multi,15.0,2.0,7.605496453900709,3.655537164881048
greedy_multi,17.0,3.0,8.575354609929079,3.958860689854643
greedy_multi,14.0,1.0,7.098404255319149,3.5089336238116746
greedy_multi,47.0,11.0,23.395390070921987,17.3294822946531
greedy_multi,29.0,5.0,14.690602836879432,8.919344317438803
greedy_multi,31.0,7.0,15.638297872340424,8.954277953825327
greedy_multi,28.0,4.0,14.18173758865248,9.281687760927484
greedy_multi,19.0,1.0,9.664893617021276,6.689122151803263
greedy_multi,32.0,8.0,16.125886524822697,8.764294426839717
greedy_multi,18.0,4.0,8.870567375886525,3.841403224183896
greedy_multi,18.0,3.0,9.111702127659576,4.203834691413918
greedy_multi,50.0,12.0,25.13563829787234,22.96830437980989
greedy_multi,26.0,4.0,13.14982269503546,6.790496422463645
greedy_multi,32.0,7.0,16.129432624113477,8.508069890850548
greedy_multi,21.0,4.0,10.64627659574468,6.368674079523183
greedy_multi,38.0,8.0,19.1968085106383,14.092472083899183
greedy_multi,25.0,5.0,12.67464539007092,7.724818136663148
greedy_multi,40.0,10.0,19.8572695035461,11.978741480559314
greedy_multi,23.0,4.0,11.609929078014185,6.86912127156583
greedy_multi,14.0,2.0,6.8927304964539005,2.882996799708273
greedy_multi,24.0,4.0,12.124113475177303,7.825021377194316
greedy_multi,49.0,13.0,24.352836879432623,19.1733784769378
greedy_multi,52.0,14.0,25.75443262411348,23.470725032694567
greedy_multi,34.0,9.0,17.0895390070922,9.180812553442996
greedy_multi,24.0,5.0,11.911347517730496,5.144623006890932
greedy_multi,36.0,7.0,18.236702127659573,15.935993379357308
greedy_multi,13.0,2.0,6.38563829787234,2.701460408178655
greedy_multi,19.0,2.0,9.664893617021276,6.710398747547939
greedy_multi,17.0,4.0,8.40336879432624,3.5881801405864677
greedy_multi,36.0,9.0,17.83599290780142,9.702711602786612
greedy_multi,10.0,1.0,5.084219858156028,2.39804885946382
greedy_multi,16.0,3.0,7.89627659574468,3.2720428738494025
greedy_multi,39.0,8.0,19.61258865248227,13.239096844977604
greedy_multi,31.0,8.0,15.327127659574469,7.496710898596636
greedy_multi,25.0,6.0,12.34663120567376,5.378960282430471
greedy_multi,12.0,1.0,6.11258865248227,4.337501100296773
greedy_multi,51.0,12.0,25.252659574468087,21.23492200467786
greedy_multi,8.0,1.0,4.074468085106383,1.891617624867969
greedy_multi,51.0,12.0,25.46808510638298,22.72770484382076
greedy_multi,41.0,8.0,20.74645390070922,15.71585621950605
greedy_multi,44.0,9.0,22.24822695035461,19.33200040239424
greedy_multi,20.0,2.0,10.154255319148936,7.075496076656101
greedy_multi,17.0,2.0,8.65159574468085,6.159642843669824
greedy_multi,23.0,5.0,11.3395390070922,4.892691986067109
greedy_multi,47.0,11.0,23.57535460992908,18.77978267567021
greedy_multi,9.0,1.0,4.570921985815603,2.096033901715206
greedy_multi,46.0,11.0,23.06560283687943,17.555979955736614
greedy_multi,48.0,12.0,23.902482269503547,18.33800802273525
greedy_multi,45.0,9.0,22.75886524822695,21.048237010210777
greedy_multi,29.0,7.0,14.445035460992909,6.560808686685792
greedy_multi,30.0,7.0,14.947695035460994,6.884675538202316
greedy_multi,22.0,5.0,11.00354609929078,4.843959056385492
greedy_multi,43.0,10.0,21.6436170212766,15.479374151199606
greedy_multi,35.0,8.0,17.35372340425532,9.283567696544456
greedy_multi,32.0,8.0,15.804964539007091,7.894585282430479
greedy_multi,21.0,3.0,10.685283687943262,7.958577756400573
greedy_multi,34.0,9.0,16.822695035460992,8.823172878627837
greedy_multi,32.0,7.0,16.210106382978722,10.35922410215788
greedy_multi,51.0,13.0,25.53900709219858,23.205925255268973
greedy_multi,19.0,4.0,9.5531914893617,4.530858608721899
greedy_multi,26.0,6.0,12.82535460992908,5.629959980634755
greedy_multi,47.0,11.0,23.447695035460992,17.77563298501076
greedy_multi,21.0,3.0,10.620567375886525,5.036881947588148
greedy_multi,42.0,10.0,20.98758865248227,13.907647376892474
greedy_multi,33.0,8.0,16.3218085106383,8.363637864041047
greedy_multi,44.0,11.0,21.88741134751773,15.03253656128966
greedy_multi,47.0,12.0,23.51950354609929,18.166286278356303
greedy_multi,48.0,12.0,23.736702127659573,17.713475648860584
greedy_multi,29.0,4.0,14.72872340425532,10.437047306473572
greedy_multi,53.0,14.0,26.05939716312057,22.587784033750538
greedy_multi,19.0,3.0,9.418439716312056,4.243347920124752
greedy_multi,23.0,5.0,11.574468085106384,5.485589256073652
greedy_multi,15.0,3.0,7.38918439716312,3.087010682309756
greedy_multi,12.0,1.0,6.031914893617022,2.65855590765051
greedy_multi,49.0,12.0,24.454787234042552,19.852565734872496
greedy_multi,43.0,9.0,21.745567375886523,17.40600872063786
greedy_multi,43.0,11.0,21.37677304964539,14.295098806649548
greedy_multi,25.0,5.0,12.59485815602837,6.432491291937045
greedy_multi,40.0,9.0,20.23936170212766,14.715755620944634
greedy_multi,18.0,3.0,9.054078014184396,4.143352164126565
greedy_multi,45.0,11.0,22.61258865248227,17.028103937176166
greedy_multi,21.0,4.0,10.422872340425531,4.398306643277494
greedy_multi,45.0,10.0,22.69414893617021,20.09173881469744
greedy_multi,33.0,6.0,16.7322695035461,13.080802650772132
greedy_multi,46.0,11.0,23.161347517730498,18.60162655299028
greedy_multi,43.0,10.0,21.42641843971631,14.485720505759314
greedy_multi,27.0,4.0,13.722517730496454,9.620698625572135
greedy_multi,42.0,11.0,20.872340425531917,13.370227855741692
greedy_multi,29.0,6.0,14.515070921985815,7.240907619083536
greedy_multi,41.0,10.0,20.35549645390071,12.269898867008765
greedy_multi,37.0,8.0,18.743794326241133,12.573543049896866
greedy_multi,26.0,4.0,13.208333333333334,9.57805112293145
greedy_multi,52.0,14.0,25.54964539007092,21.48157788843617
greedy_multi,11.0,1.0,5.473404255319149,2.78298060962728
greedy_multi,38.0,10.0,19.08067375886525,11.87026479427593
greedy_multi,48.0,11.0,24.18971631205674,22.33989424576234
greedy_multi,22.0,2.0,11.188829787234043,8.195726290176538
greedy_multi,46.0,10.0,23.180851063829788,20.23325033952016
greedy_multi,28.0,4.0,14.22163120567376,9.670737764699934
greedy_multi,20.0,4.0,9.8927304964539,5.735833679140883
greedy_multi,48.0,11.0,24.15780141843972,20.879354031487583
greedy_multi,45.0,11.0,22.543439716312054,16.4803824945929
greedy_multi,48.0,13.0,23.849290780141843,18.01629382324838
greedy_multi,49.0,12.0,24.632978723404257,21.77309680096577
greedy_multi,15.0,1.0,7.6453900709219855,5.813968110256012
greedy_multi,49.0,12.0,24.574468085106385,20.86856797947793
greedy_multi,31.0,8.0,15.518617021276595,7.7141924136110225
greedy_multi,45.0,11.0,22.38563829787234,16.080893032292163
greedy_multi,34.0,8.0,17.18794326241135,10.198719883305673
greedy_multi,19.0,4.0,9.27659574468085,3.962501886223035
greedy_multi,36.0,8.0,18.22340425531915,11.74441677984018
greedy_multi,52.0,13.0,25.875886524822697,23.300198682158864
greedy_multi,49.0,13.0,24.425531914893615,21.921759468839625
greedy_multi,34.0,7.0,17.215425531914892,12.986393258638955
greedy_multi,37.0,9.0,18.606382978723403,10.884072732759916
greedy_multi,14.0,1.0,7.13563829787234,5.46830437980986
greedy_multi,49.0,12.0,24.58244680851064,21.358450750716777
greedy_multi,35.0,8.0,17.713652482269502,11.246905808309425
greedy_multi,32.0,8.0,15.968971631205674,7.98042021905339
greedy_multi,46.0,9.0,23.21542553191489,20.163698223177967
greedy_multi,18.0,2.0,9.14095744680851,5.594492700316875
greedy_multi,27.0,6.0,13.547872340425531,6.472885543986719
greedy_multi,19.0,3.0,9.622340425531917,4.641061189075
greedy_multi,43.0,11.0,21.06382978723404,14.28670590010562
greedy_multi,28.0,7.0,13.948581560283689,6.245583094411746
greedy_multi,39.0,9.0,19.70035460992908,13.672623987727004
greedy_multi,38.0,10.0,18.85372340425532,10.621333653991234
greedy_multi,19.0,2.0,9.672872340425531,7.069405934057625
greedy_multi,36.0,10.0,18.0531914893617,9.922702580353114
greedy_multi,26.0,6.0,12.974290780141844,5.737814213319242
greedy_multi,42.0,11.0,20.87677304964539,13.648822210904845
greedy_multi,41.0,9.0,20.51418439716312,13.505117951813276
greedy_multi,38.0,10.0,18.89627659574468,10.738354930586958
greedy_multi,41.0,10.0,20.634751773049647,14.863047633418889
greedy_multi,38.0,9.0,19.115248226950357,11.401611463206056
greedy_multi,47.0,12.0,23.6436170212766,19.809161385242117
greedy_multi,24.0,5.0,12.088652482269504,5.782920879231342
