Compacidad,Tolerancia,Disimilitud,Balance,init_cross
356.0,58.0,145.08953900709218,758.4715926952862,greedy_ting+HUX
377.0,83.0,150.64007092198582,625.9307347467442,greedy_ting+HUX
125.0,11.0,55.26241134751773,201.66518283788523,greedy_ting+HUX
50.0,6.0,20.979609929078013,19.83735020245457,greedy_ting+HUX
281.0,39.0,117.31471631205672,502.0153153450535,greedy_ting+HUX
364.0,66.0,145.35195035460993,652.0862373308692,greedy_ting+HUX
336.0,46.0,138.4671985815603,736.0574347052454,greedy_ting+HUX
212.0,23.0,91.57712765957449,425.5897960049796,greedy_ting+HUX
243.0,50.0,97.13741134751773,253.43235925632789,greedy_ting+HUX
337.0,64.0,138.00177304964538,681.9468053669334,greedy_ting+HUX
233.0,22.0,98.98404255319149,438.5210219556348,greedy_ting+HUX
204.0,24.0,87.28634751773049,327.0110902054724,greedy_ting+HUX
326.0,51.0,131.92198581560282,525.1002967657565,greedy_ting+HUX
270.0,41.0,113.67819148936172,506.5480350271616,greedy_ting+HUX
290.0,53.0,116.19680851063828,371.8548834314168,greedy_ting+HUX
152.0,25.0,59.851950354609926,108.93109548689742,greedy_ting+HUX
265.0,27.0,112.54078014184395,573.7607483275489,greedy_ting+HUX
316.0,45.0,131.6826241134752,718.5943080076465,greedy_ting+HUX
247.0,33.0,100.43617021276596,336.00479100648784,greedy_ting+HUX
283.0,38.0,118.42375886524825,541.7175915446907,greedy_ting+HUX
323.0,61.0,134.63297872340425,663.127706730045,greedy_ting+HUX
334.0,74.0,134.05851063829786,482.2057963633614,greedy_ting+HUX
399.0,79.0,160.2836879432624,797.0081736331166,greedy_ting+HUX
301.0,49.0,125.42109929078016,554.5363278695731,greedy_ting+HUX
137.0,22.0,57.29609929078014,108.09317627382968,greedy_ting+HUX
197.0,36.0,84.09840425531915,349.5390754677834,greedy_ting+HUX
207.0,32.0,87.66134751773049,330.09808045369954,greedy_ting+HUX
189.0,34.0,77.11081560283688,185.47442202982748,greedy_ting+HUX
111.0,12.0,48.337765957446805,123.43112692394752,greedy_ting+HUX
186.0,21.0,81.27836879432624,369.4189647150548,greedy_ting+HUX
359.0,75.0,144.36347517730496,593.1657581359093,greedy_ting+HUX
344.0,61.0,140.93617021276594,666.4214576731547,greedy_ting+HUX
203.0,21.0,85.56826241134752,300.6956948531257,greedy_ting+HUX
262.0,48.0,106.29787234042551,302.3864493737739,greedy_ting+HUX
296.0,50.0,121.87943262411348,487.91099542276527,greedy_ting+HUX
74.0,9.0,30.166666666666668,39.91903073286064,greedy_ting+HUX
205.0,43.0,83.99911347517731,207.16577935591775,greedy_ting+HUX
176.0,35.0,73.27925531914893,212.3732576014789,greedy_ting+HUX
275.0,34.0,115.69060283687944,565.2367202039642,greedy_ting+HUX
160.0,28.0,65.75797872340425,137.0859292477742,greedy_ting+HUX
352.0,78.0,140.33510638297872,518.3274200241436,greedy_ting+HUX
348.0,64.0,141.68971631205673,614.5987594939904,greedy_ting+HUX
236.0,27.0,99.83156028368796,379.6134720335996,greedy_ting+HUX
310.0,48.0,128.35017730496455,651.5360637983495,greedy_ting+HUX
327.0,54.0,133.57978723404256,610.0361871887729,greedy_ting+HUX
306.0,42.0,126.67819148936172,573.0639924739705,greedy_ting+HUX
374.0,67.0,149.29078014184398,729.904808611237,greedy_ting+HUX
192.0,23.0,81.44680851063829,308.9883054172327,greedy_ting+HUX
332.0,61.0,135.45390070921985,534.5989386851763,greedy_ting+HUX
245.0,47.0,100.26773049645392,363.2013700266587,greedy_ting+HUX
245.0,36.0,103.85106382978724,453.86788893918856,greedy_ting+HUX
253.0,34.0,106.34840425531917,477.0904939074994,greedy_ting+HUX
305.0,64.0,122.71542553191487,468.8170670175037,greedy_ting+HUX
276.0,45.0,116.96542553191487,523.8684854572202,greedy_ting+HUX
190.0,17.0,82.95035460992908,356.5507268246058,greedy_ting+HUX
217.0,44.0,87.19414893617021,233.31780264448463,greedy_ting+HUX
335.0,65.0,137.5008865248227,636.2606375119453,greedy_ting+HUX
296.0,56.0,122.15425531914892,507.9513826014788,greedy_ting+HUX
297.0,61.0,123.75,498.3772163120568,greedy_ting+HUX
283.0,51.0,118.17464539007092,445.8515911863102,greedy_ting+HUX
216.0,46.0,86.3563829787234,191.3729911724764,greedy_ting+HUX
397.0,74.0,158.49556737588654,824.384732124893,greedy_ting+HUX
251.0,47.0,101.2854609929078,284.8475900357124,greedy_ting+HUX
192.0,16.0,82.83599290780141,296.5981016737086,greedy_ting+HUX
325.0,67.0,129.270390070922,449.597988500327,greedy_ting+HUX
389.0,75.0,156.3909574468085,766.686691281877,greedy_ting+HUX
279.0,34.0,117.4609929078014,612.1775564609433,greedy_ting+HUX
121.0,18.0,49.71719858156028,80.8801297407072,greedy_ting+HUX
183.0,15.0,78.67287234042553,259.6775619624261,greedy_ting+HUX
330.0,65.0,132.87677304964538,504.2339285938831,greedy_ting+HUX
257.0,55.0,105.15159574468083,307.4034371699109,greedy_ting+HUX
315.0,48.0,129.83244680851064,566.6377060698661,greedy_ting+HUX
297.0,47.0,123.99468085106383,616.3864965293507,greedy_ting+HUX
212.0,28.0,91.42109929078016,384.0646966638996,greedy_ting+HUX
285.0,57.0,114.45833333333331,382.757129137114,greedy_ting+HUX
129.0,17.0,54.320035460992905,121.40378297746602,greedy_ting+HUX
227.0,22.0,96.31737588652484,352.1829604899148,greedy_ting+HUX
292.0,44.0,122.20124113475175,573.504714771642,greedy_ting+HUX
274.0,42.0,112.5540780141844,413.4332457811483,greedy_ting+HUX
180.0,37.0,71.54255319148936,152.60279915497236,greedy_ting+HUX
203.0,29.0,82.43262411347517,209.82347467431237,greedy_ting+HUX
154.0,14.0,65.38386524822695,187.6939595279414,greedy_ting+HUX
259.0,37.0,106.24468085106383,431.43303908254086,greedy_ting+HUX
166.0,15.0,70.72074468085107,283.1498533461597,greedy_ting+HUX
256.0,49.0,105.56737588652484,361.24546048991454,greedy_ting+HUX
214.0,34.0,87.21897163120568,259.42811525451447,greedy_ting+HUX
261.0,28.0,111.07180851063828,481.0489215519845,greedy_ting+HUX
233.0,44.0,92.40957446808513,258.3357948543835,greedy_ting+HUX
238.0,50.0,97.13475177304964,303.680423519944,greedy_ting+HUX
287.0,64.0,113.36170212765956,312.31952618077526,greedy_ting+HUX
328.0,69.0,130.04609929078015,498.1290805291485,greedy_ting+HUX
350.0,65.0,140.49379432624113,567.9361317023805,greedy_ting+HUX
158.0,32.0,63.61081560283688,117.60651422840908,greedy_ting+HUX
271.0,54.0,111.24556737588652,416.0717888624823,greedy_ting+HUX
254.0,52.0,101.99379432624112,287.2756707094707,greedy_ting+HUX
231.0,32.0,96.73226950354608,417.16590903375067,greedy_ting+HUX
135.0,10.0,58.719858156028366,171.63783260399373,greedy_ting+HUX
312.0,51.0,129.0886524822695,598.9885946380958,greedy_ting+HUX
290.0,62.0,115.6622340425532,345.9807723140176,greedy_ting+HUX
173.0,32.0,72.00265957446808,175.83953193375604,greedy_ting+HUX
142.0,28.0,57.37854609929078,111.6625539145415,greedy_ting+HUX
265.0,46.0,110.00797872340424,399.87493633997286,greedy_ting+HUX
116.0,14.0,48.5895390070922,92.20120262436492,greedy_ting+HUX
145.0,24.0,61.90691489361702,144.75640608495544,greedy_ting+HUX
285.0,55.0,116.08865248226952,492.1588074040536,greedy_ting+HUX
244.0,25.0,103.59042553191487,405.5698374075753,greedy_ting+HUX
302.0,31.0,126.06205673758863,651.9323191740864,greedy_ting+HUX
202.0,24.0,83.32624113475177,268.2765454453998,greedy_ting+HUX
321.0,49.0,132.3714539007092,667.0668092336914,greedy_ting+HUX
252.0,38.0,103.47429078014184,333.58444541899325,greedy_ting+HUX
191.0,40.0,77.77304964539007,166.03005382023093,greedy_ting+HUX
219.0,38.0,90.79166666666669,281.96102984633546,greedy_ting+HUX
200.0,37.0,81.89982269503547,230.4536169898382,greedy_ting+HUX
222.0,25.0,94.4255319148936,400.7870076957896,greedy_ting+HUX
164.0,20.0,69.89450354609929,251.835501703888,greedy_ting+HUX
266.0,53.0,109.51241134751773,378.2232502137719,greedy_ting+HUX
85.0,13.0,36.01152482269504,57.75784590186622,greedy_ting+HUX
206.0,34.0,86.85017730496453,297.60964535863604,greedy_ting+HUX
326.0,54.0,135.57269503546098,694.1010984105428,greedy_ting+HUX
193.0,32.0,80.56826241134752,250.13009201624675,greedy_ting+HUX
234.0,46.0,96.37411347517732,290.5728050651367,greedy_ting+HUX
237.0,44.0,98.65602836879432,332.2362934460031,greedy_ting+HUX
297.0,67.0,119.01063829787236,379.517617323072,greedy_ting+HUX
314.0,66.0,129.33510638297872,485.1465689603137,greedy_ting+HUX
353.0,69.0,142.06826241134752,580.696581377949,greedy_ting+HUX
163.0,29.0,67.63120567375887,177.5625723052161,greedy_ting+HUX
234.0,23.0,99.06117021276596,397.0787050135805,greedy_ting+HUX
359.0,61.0,144.75265957446808,734.1666595933295,greedy_ting+HUX
231.0,52.0,92.29521276595744,215.20274303983675,greedy_ting+HUX
383.0,71.0,155.83333333333334,788.9793144208077,greedy_ting+HUX
262.0,36.0,110.04698581560284,518.0394589997987,greedy_ting+HUX
348.0,72.0,139.68882978723406,541.1966128149994,greedy_ting+HUX
307.0,54.0,125.8413120567376,516.6370521792169,greedy_ting+HUX
238.0,28.0,101.66489361702128,433.3522427191791,greedy_ting+HUX
160.0,18.0,67.42641843971631,212.82614603767425,greedy_ting+HUX
273.0,46.0,112.3244680851064,448.2138693979179,greedy_ting+HUX
281.0,38.0,117.72517730496452,582.3996497912561,greedy_ting+HUX
272.0,49.0,111.79698581560284,377.2132178650474,greedy_ting+HUX
158.0,24.0,66.45744680851064,186.1098913535538,greedy_ting+HUX
251.0,44.0,104.5035460992908,392.1116895528398,greedy_ting+HUX
134.0,18.0,57.569148936170215,170.21153048136412,greedy_ting+HUX
167.0,28.0,71.0895390070922,240.63116716337188,greedy_ting+HUX
98.0,17.0,39.74024822695036,59.03447937100754,greedy_ting+HUX
342.0,71.0,139.645390070922,617.1827624364965,greedy_ting+HUX
318.0,44.0,129.91046099290782,548.0691104257825,greedy_ting+HUX
247.0,38.0,100.9494680851064,365.2146451071371,greedy_ting+HUX
281.0,42.0,115.91666666666669,478.8122044917235,greedy_ting+HUX
173.0,31.0,69.45921985815603,139.17209584527933,greedy_ting+HUX
245.0,26.0,105.05673758865248,508.5818872290113,greedy_ting+HUX
331.0,63.0,135.1826241134752,604.743244177859,greedy_ting+HUX
287.0,62.0,116.3714539007092,411.04553263794526,greedy_ting+HUX
181.0,28.0,76.15691489361703,234.4851294892107,greedy_ting+HUX
111.0,21.0,45.3209219858156,69.18069702228249,greedy_ting+HUX
323.0,62.0,132.20301418439718,557.5784660919971,greedy_ting+HUX
269.0,59.0,108.59751773049643,337.1890718525225,greedy_ting+HUX
325.0,53.0,132.51329787234042,572.2391848687179,greedy_ting+HUX
234.0,39.0,97.2517730496454,337.0181706151601,greedy_ting+HUX
254.0,53.0,103.56294326241137,344.13078991876705,greedy_ting+HUX
315.0,59.0,127.7349290780142,485.0777870517075,greedy_ting+HUX
170.0,35.0,67.49556737588652,127.03189524546056,greedy_ting+HUX
266.0,46.0,111.55673758865248,505.3744404205021,greedy_ting+HUX
197.0,29.0,83.92996453900709,269.68215177179275,greedy_ting+HUX
271.0,51.0,111.34485815602837,460.6798317174688,greedy_ting+HUX
305.0,61.0,121.64804964539007,421.09864867838576,greedy_ting+HUX
249.0,30.0,105.93262411347516,493.4387229012626,greedy_ting+HUX
227.0,39.0,94.96897163120568,367.5602074530964,greedy_ting+HUX
180.0,27.0,73.90602836879432,195.07272961621644,greedy_ting+HUX
308.0,63.0,126.22340425531917,525.7231401840961,greedy_ting+HUX
219.0,30.0,94.78102836879432,440.33237057366335,greedy_ting+HUX
338.0,70.0,135.67375886524823,545.3864745234149,greedy_ting+HUX
349.0,69.0,142.80230496453902,651.9972641906845,greedy_ting+HUX
192.0,25.0,78.28014184397163,223.34350636285896,greedy_ting+HUX
259.0,41.0,107.99911347517732,472.7012403488257,greedy_ting+HUX
338.0,68.0,137.20124113475177,581.6767005872443,greedy_ting+HUX
278.0,52.0,117.322695035461,511.89941401338007,greedy_ting+HUX
167.0,24.0,72.34751773049645,241.368593129118,greedy_ting+HUX
282.0,55.0,113.91666666666669,439.6313534278937,greedy_ting+HUX
156.0,23.0,65.97340425531915,249.18723592877623,greedy_ting+HUX
326.0,54.0,134.18617021276594,650.7419363965595,greedy_ting+HUX
236.0,43.0,100.80141843971631,423.5527639454761,greedy_ting+HUX
317.0,57.0,130.05230496453902,552.1063067438754,greedy_ting+HUX
