Compacidad,Tolerancia,Disimilitud,Balance
10.0,1.0,4.218971631205674,2.241945041748428
14.0,1.0,6.340425531914893,3.501131733816166
98.0,10.0,34.4113475177305,97.72795634022432
100.0,8.0,34.965425531914896,114.12735070544744
76.0,11.0,26.05673758865248,23.47905034958004
165.0,19.0,56.69326241134752,198.0796709169559
129.0,23.0,45.519503546099294,92.9712508173632
228.0,30.0,77.00354609929079,293.1347391982291
166.0,26.0,52.40425531914894,123.87558472913841
191.0,23.0,63.915780141843975,164.20124034882585
256.0,36.0,84.61524822695036,340.3732426688796
203.0,34.0,68.06914893617021,199.55550211256974
316.0,50.0,105.17553191489361,460.1606779085556
249.0,40.0,82.05141843971631,259.67111500930537
359.0,56.0,118.34574468085107,554.0967726724015
275.0,46.0,91.83156028368795,323.3758833811178
304.0,51.0,100.35904255319149,387.79573383506823
