Compacidad,Tolerancia,Disimilitud,Balance,init_cross
248.0,47.0,0.3890950297414779,0.0030577204261419133,random_dense+2P
237.0,53.0,0.3560986922823713,0.0026370464568800794,random_dense+2P
278.0,69.0,0.4048612174090515,0.004219366941742368,random_dense+2P
312.0,70.0,0.3662256773958901,0.0025524957611860227,random_dense+2P
291.0,68.0,0.3543936292071848,0.002451821073174857,random_dense+2P
298.0,68.0,0.3408122709315055,0.0021915309708707533,random_dense+2P
246.0,49.0,0.37898575794268585,0.0027184076124113056,random_dense+2P
346.0,83.0,0.38151057680482103,0.003455629505352949,random_dense+2P
361.0,77.0,0.34551384059252277,0.0022903216920428073,random_dense+2P
220.0,46.0,0.3800572211476467,0.0030417637675314592,random_dense+2P
309.0,72.0,0.3937662099198972,0.003391970591289998,random_dense+2P
306.0,63.0,0.3759821304408288,0.002650543341373096,random_dense+2P
276.0,56.0,0.37857179566245247,0.0026436745244686876,random_dense+2P
250.0,56.0,0.3815992907801419,0.002879101843468617,random_dense+2P
309.0,71.0,0.4023589019715853,0.0038765368884879363,random_dense+2P
253.0,61.0,0.3682617105373812,0.002816250118818287,random_dense+2P
254.0,63.0,0.39703398112469984,0.0037645627078293255,random_dense+2P
285.0,68.0,0.39417071046410357,0.0038594595909682374,random_dense+2P
338.0,78.0,0.3901732133115112,0.003443158931322455,random_dense+2P
382.0,84.0,0.36014258661022613,0.0028139328762172323,random_dense+2P
225.0,51.0,0.3934397163120567,0.00338669737717195,random_dense+2P
316.0,62.0,0.3591547715234761,0.0023358631399286885,random_dense+2P
235.0,57.0,0.3955145616417685,0.0037397895334870417,random_dense+2P
277.0,65.0,0.4049946232429526,0.0037698421387305017,random_dense+2P
259.0,59.0,0.35232344806812893,0.002496036289433254,random_dense+2P
290.0,59.0,0.3478692834433847,0.0021173429792969724,random_dense+2P
357.0,83.0,0.36576971214017523,0.003040381909605284,random_dense+2P
248.0,56.0,0.3950933710821322,0.003351143971673567,random_dense+2P
316.0,77.0,0.39237700870814257,0.0038298049132907195,random_dense+2P
306.0,63.0,0.38926841422148056,0.0030742800393980516,random_dense+2P
367.0,83.0,0.34783900515971944,0.0025488599061583212,random_dense+2P
359.0,77.0,0.3635097493036212,0.002646360618220524,random_dense+2P
252.0,60.0,0.4061550151975684,0.004417225780430602,random_dense+2P
277.0,64.0,0.3949612105384438,0.003362340965038565,random_dense+2P
229.0,52.0,0.3688601381275357,0.0029170051762171583,random_dense+2P
351.0,78.0,0.37872795053646113,0.003096911266794774,random_dense+2P
251.0,53.0,0.3652941425786217,0.002569555341620142,random_dense+2P
277.0,57.0,0.4012853009703766,0.003501876908393961,random_dense+2P
257.0,63.0,0.3849518447995143,0.003234795908461902,random_dense+2P
330.0,75.0,0.35312970126799914,0.002497140866657529,random_dense+2P
280.0,56.0,0.39122657041540015,0.0029949598288226947,random_dense+2P
251.0,55.0,0.40292023395778587,0.00384154733657117,random_dense+2P
275.0,64.0,0.38127659574468087,0.0028770057877428525,random_dense+2P
260.0,50.0,0.3496863066012002,0.002249628819583028,random_dense+2P
225.0,53.0,0.38342789598108745,0.0033828384442991396,random_dense+2P
232.0,46.0,0.3656379921741257,0.0027089644082910103,random_dense+2P
316.0,77.0,0.38259157015890116,0.0033695017165445546,random_dense+2P
281.0,62.0,0.36692032003230607,0.002514119952344377,random_dense+2P
284.0,70.0,0.38554777245030464,0.003217543205080923,random_dense+2P
327.0,68.0,0.3463573860802048,0.0021425399606274003,random_dense+2P
318.0,76.0,0.3685211204781658,0.0029035642981857256,random_dense+2P
303.0,71.0,0.3812846710202935,0.0029333276880801895,random_dense+2P
282.0,68.0,0.3700109400935566,0.0028615544634171455,random_dense+2P
