Group,Mean,Equivalence_Lines
NSGA2-greedy_multi-2P,0.04963033370029175,"['Equivalence_Line_1: NSGA2-random_dense-HUX to NSGA3-greedy_ting-UX', 'Equivalence_Line_2: NSGA2-greedy_ting-HUX to UNSGA3-greedy_ting-HUX', 'Equivalence_Line_3: UNSGA3-random_dense-UX to SMSEMOA-greedy_ting-1P', 'Equivalence_Line_4: NSGA2-greedy_ting-2P to UNSGA3-greedy_ting-1P', 'Equivalence_Line_5: NSGA2-random_dense-2P to SPEA2-greedy_ting-UX', 'Equivalence_Line_6: AGEMOEA2-greedy_ting-1P to SPEA2-greedy_ting-2P', 'Equivalence_Line_7: SPEA2-random_dense-UX to SMSEMOA-random_dense-1P', 'Equivalence_Line_8: UNSGA3-greedy_ting-2P to RVEA-random_dense-2P', 'Equivalence_Line_9: SMSEMOA-greedy_ting-2P to RVEA-random_dense-HUX', 'Equivalence_Line_10: NSGA3-greedy_ting-2P to RVEA-greedy_ting-HUX', 'Equivalence_Line_11: UNSGA3-greedy_ting-HUX to RVEA-greedy_ting-1P', 'Equivalence_Line_12: AGEMOEA2-random_dense-1P to RVEA-greedy_ting-2P', 'Equivalence_Line_13: NSGA3-greedy_ting-1P to SPEA2-greedy_multi-UX', 'Equivalence_Line_14: UNSGA3-greedy_ting-1P to AGEMOEA2-greedy_multi-HUX', 'Equivalence_Line_15: SMSEMOA-greedy_ting-UX to NSGA3-greedy_multi-UX', 'Equivalence_Line_16: SMSEMOA-greedy_ting-HUX to NSGA2-greedy_multi-1P', 'Equivalence_Line_17: SMSEMOA-random_dense-1P to NSGA3-greedy_multi-2P', 'Equivalence_Line_18: RVEA-random_dense-2P to NSGA3-greedy_multi-1P', 'Equivalence_Line_19: RVEA-random_dense-1P to SMSEMOA-greedy_multi-UX', 'Equivalence_Line_20: RVEA-random_dense-UX to SMSEMOA-greedy_multi-HUX', 'Equivalence_Line_21: RVEA-greedy_ting-HUX to SMSEMOA-greedy_multi-2P', 'Equivalence_Line_22: RVEA-greedy_ting-1P to SMSEMOA-greedy_multi-1P', 'Equivalence_Line_23: SPEA2-greedy_multi-HUX to RVEA-greedy_multi-1P']"
UNSGA3-greedy_multi-UX,0.0491978554157353,"['Equivalence_Line_1: NSGA2-random_dense-HUX to NSGA3-greedy_ting-UX', 'Equivalence_Line_2: NSGA2-greedy_ting-HUX to UNSGA3-greedy_ting-HUX', 'Equivalence_Line_3: UNSGA3-random_dense-UX to SMSEMOA-greedy_ting-1P', 'Equivalence_Line_4: NSGA2-greedy_ting-2P to UNSGA3-greedy_ting-1P', 'Equivalence_Line_5: NSGA2-random_dense-2P to SPEA2-greedy_ting-UX', 'Equivalence_Line_6: AGEMOEA2-greedy_ting-1P to SPEA2-greedy_ting-2P', 'Equivalence_Line_7: SPEA2-random_dense-UX to SMSEMOA-random_dense-1P', 'Equivalence_Line_8: UNSGA3-greedy_ting-2P to RVEA-random_dense-2P', 'Equivalence_Line_9: SMSEMOA-greedy_ting-2P to RVEA-random_dense-HUX', 'Equivalence_Line_10: NSGA3-greedy_ting-2P to RVEA-greedy_ting-HUX', 'Equivalence_Line_11: UNSGA3-greedy_ting-HUX to RVEA-greedy_ting-1P', 'Equivalence_Line_12: AGEMOEA2-random_dense-1P to RVEA-greedy_ting-2P', 'Equivalence_Line_13: NSGA3-greedy_ting-1P to SPEA2-greedy_multi-UX', 'Equivalence_Line_14: UNSGA3-greedy_ting-1P to AGEMOEA2-greedy_multi-HUX', 'Equivalence_Line_15: SMSEMOA-greedy_ting-UX to NSGA3-greedy_multi-UX', 'Equivalence_Line_16: SMSEMOA-greedy_ting-HUX to NSGA2-greedy_multi-1P', 'Equivalence_Line_17: SMSEMOA-random_dense-1P to NSGA3-greedy_multi-2P', 'Equivalence_Line_18: RVEA-random_dense-2P to NSGA3-greedy_multi-1P', 'Equivalence_Line_19: RVEA-random_dense-1P to SMSEMOA-greedy_multi-UX', 'Equivalence_Line_20: RVEA-random_dense-UX to SMSEMOA-greedy_multi-HUX', 'Equivalence_Line_21: RVEA-greedy_ting-HUX to SMSEMOA-greedy_multi-2P', 'Equivalence_Line_22: RVEA-greedy_ting-1P to SMSEMOA-greedy_multi-1P', 'Equivalence_Line_23: SPEA2-greedy_multi-HUX to RVEA-greedy_multi-1P']"
NSGA3-greedy_multi-HUX,0.048450837538334755,"['Equivalence_Line_1: NSGA2-random_dense-HUX to NSGA3-greedy_ting-UX', 'Equivalence_Line_2: NSGA2-greedy_ting-HUX to UNSGA3-greedy_ting-HUX', 'Equivalence_Line_3: UNSGA3-random_dense-UX to SMSEMOA-greedy_ting-1P', 'Equivalence_Line_4: NSGA2-greedy_ting-2P to UNSGA3-greedy_ting-1P', 'Equivalence_Line_5: NSGA2-random_dense-2P to SPEA2-greedy_ting-UX', 'Equivalence_Line_6: AGEMOEA2-greedy_ting-1P to SPEA2-greedy_ting-2P', 'Equivalence_Line_7: SPEA2-random_dense-UX to SMSEMOA-random_dense-1P', 'Equivalence_Line_8: UNSGA3-greedy_ting-2P to RVEA-random_dense-2P', 'Equivalence_Line_9: SMSEMOA-greedy_ting-2P to RVEA-random_dense-HUX', 'Equivalence_Line_10: NSGA3-greedy_ting-2P to RVEA-greedy_ting-HUX', 'Equivalence_Line_11: UNSGA3-greedy_ting-HUX to RVEA-greedy_ting-1P', 'Equivalence_Line_12: AGEMOEA2-random_dense-1P to RVEA-greedy_ting-2P', 'Equivalence_Line_13: NSGA3-greedy_ting-1P to SPEA2-greedy_multi-UX', 'Equivalence_Line_14: UNSGA3-greedy_ting-1P to AGEMOEA2-greedy_multi-HUX', 'Equivalence_Line_15: SMSEMOA-greedy_ting-UX to NSGA3-greedy_multi-UX', 'Equivalence_Line_16: SMSEMOA-greedy_ting-HUX to NSGA2-greedy_multi-1P', 'Equivalence_Line_17: SMSEMOA-random_dense-1P to NSGA3-greedy_multi-2P', 'Equivalence_Line_18: RVEA-random_dense-2P to NSGA3-greedy_multi-1P', 'Equivalence_Line_19: RVEA-random_dense-1P to SMSEMOA-greedy_multi-UX', 'Equivalence_Line_20: RVEA-random_dense-UX to SMSEMOA-greedy_multi-HUX', 'Equivalence_Line_21: RVEA-greedy_ting-HUX to SMSEMOA-greedy_multi-2P', 'Equivalence_Line_22: RVEA-greedy_ting-1P to SMSEMOA-greedy_multi-1P', 'Equivalence_Line_23: SPEA2-greedy_multi-HUX to RVEA-greedy_multi-1P']"
UNSGA3-greedy_multi-HUX,0.04727173124327186,"['Equivalence_Line_1: NSGA2-random_dense-HUX to NSGA3-greedy_ting-UX', 'Equivalence_Line_2: NSGA2-greedy_ting-HUX to UNSGA3-greedy_ting-HUX', 'Equivalence_Line_3: UNSGA3-random_dense-UX to SMSEMOA-greedy_ting-1P', 'Equivalence_Line_4: NSGA2-greedy_ting-2P to UNSGA3-greedy_ting-1P', 'Equivalence_Line_5: NSGA2-random_dense-2P to SPEA2-greedy_ting-UX', 'Equivalence_Line_6: AGEMOEA2-greedy_ting-1P to SPEA2-greedy_ting-2P', 'Equivalence_Line_7: SPEA2-random_dense-UX to SMSEMOA-random_dense-1P', 'Equivalence_Line_8: UNSGA3-greedy_ting-2P to RVEA-random_dense-2P', 'Equivalence_Line_9: SMSEMOA-greedy_ting-2P to RVEA-random_dense-HUX', 'Equivalence_Line_10: NSGA3-greedy_ting-2P to RVEA-greedy_ting-HUX', 'Equivalence_Line_11: UNSGA3-greedy_ting-HUX to RVEA-greedy_ting-1P', 'Equivalence_Line_12: AGEMOEA2-random_dense-1P to RVEA-greedy_ting-2P', 'Equivalence_Line_13: NSGA3-greedy_ting-1P to SPEA2-greedy_multi-UX', 'Equivalence_Line_14: UNSGA3-greedy_ting-1P to AGEMOEA2-greedy_multi-HUX', 'Equivalence_Line_15: SMSEMOA-greedy_ting-UX to NSGA3-greedy_multi-UX', 'Equivalence_Line_16: SMSEMOA-greedy_ting-HUX to NSGA2-greedy_multi-1P', 'Equivalence_Line_17: SMSEMOA-random_dense-1P to NSGA3-greedy_multi-2P', 'Equivalence_Line_18: RVEA-random_dense-2P to NSGA3-greedy_multi-1P', 'Equivalence_Line_19: RVEA-random_dense-1P to SMSEMOA-greedy_multi-UX', 'Equivalence_Line_20: RVEA-random_dense-UX to SMSEMOA-greedy_multi-HUX', 'Equivalence_Line_21: RVEA-greedy_ting-HUX to SMSEMOA-greedy_multi-2P', 'Equivalence_Line_22: RVEA-greedy_ting-1P to SMSEMOA-greedy_multi-1P', 'Equivalence_Line_23: SPEA2-greedy_multi-HUX to RVEA-greedy_multi-1P']"
NSGA3-greedy_multi-UX,0.046797083857844514,"['Equivalence_Line_1: NSGA2-random_dense-HUX to NSGA3-greedy_ting-UX', 'Equivalence_Line_2: NSGA2-greedy_ting-HUX to UNSGA3-greedy_ting-HUX', 'Equivalence_Line_3: UNSGA3-random_dense-UX to SMSEMOA-greedy_ting-1P', 'Equivalence_Line_4: NSGA2-greedy_ting-2P to UNSGA3-greedy_ting-1P', 'Equivalence_Line_5: NSGA2-random_dense-2P to SPEA2-greedy_ting-UX', 'Equivalence_Line_6: AGEMOEA2-greedy_ting-1P to SPEA2-greedy_ting-2P', 'Equivalence_Line_7: SPEA2-random_dense-UX to SMSEMOA-random_dense-1P', 'Equivalence_Line_8: UNSGA3-greedy_ting-2P to RVEA-random_dense-2P', 'Equivalence_Line_9: SMSEMOA-greedy_ting-2P to RVEA-random_dense-HUX', 'Equivalence_Line_10: NSGA3-greedy_ting-2P to RVEA-greedy_ting-HUX', 'Equivalence_Line_11: UNSGA3-greedy_ting-HUX to RVEA-greedy_ting-1P', 'Equivalence_Line_12: AGEMOEA2-random_dense-1P to RVEA-greedy_ting-2P', 'Equivalence_Line_13: NSGA3-greedy_ting-1P to SPEA2-greedy_multi-UX', 'Equivalence_Line_14: UNSGA3-greedy_ting-1P to AGEMOEA2-greedy_multi-HUX', 'Equivalence_Line_15: SMSEMOA-greedy_ting-UX to NSGA3-greedy_multi-UX', 'Equivalence_Line_16: SMSEMOA-greedy_ting-HUX to NSGA2-greedy_multi-1P', 'Equivalence_Line_17: SMSEMOA-random_dense-1P to NSGA3-greedy_multi-2P', 'Equivalence_Line_18: RVEA-random_dense-2P to NSGA3-greedy_multi-1P', 'Equivalence_Line_19: RVEA-random_dense-1P to SMSEMOA-greedy_multi-UX', 'Equivalence_Line_20: RVEA-random_dense-UX to SMSEMOA-greedy_multi-HUX', 'Equivalence_Line_21: RVEA-greedy_ting-HUX to SMSEMOA-greedy_multi-2P', 'Equivalence_Line_22: RVEA-greedy_ting-1P to SMSEMOA-greedy_multi-1P', 'Equivalence_Line_23: SPEA2-greedy_multi-HUX to RVEA-greedy_multi-1P']"
NSGA2-greedy_multi-1P,0.0464189541595352,"['Equivalence_Line_1: NSGA2-random_dense-HUX to NSGA3-greedy_ting-UX', 'Equivalence_Line_2: NSGA2-greedy_ting-HUX to UNSGA3-greedy_ting-HUX', 'Equivalence_Line_3: UNSGA3-random_dense-UX to SMSEMOA-greedy_ting-1P', 'Equivalence_Line_4: NSGA2-greedy_ting-2P to UNSGA3-greedy_ting-1P', 'Equivalence_Line_5: NSGA2-random_dense-2P to SPEA2-greedy_ting-UX', 'Equivalence_Line_6: AGEMOEA2-greedy_ting-1P to SPEA2-greedy_ting-2P', 'Equivalence_Line_7: SPEA2-random_dense-UX to SMSEMOA-random_dense-1P', 'Equivalence_Line_8: UNSGA3-greedy_ting-2P to RVEA-random_dense-2P', 'Equivalence_Line_9: SMSEMOA-greedy_ting-2P to RVEA-random_dense-HUX', 'Equivalence_Line_10: NSGA3-greedy_ting-2P to RVEA-greedy_ting-HUX', 'Equivalence_Line_11: UNSGA3-greedy_ting-HUX to RVEA-greedy_ting-1P', 'Equivalence_Line_12: AGEMOEA2-random_dense-1P to RVEA-greedy_ting-2P', 'Equivalence_Line_13: NSGA3-greedy_ting-1P to SPEA2-greedy_multi-UX', 'Equivalence_Line_14: UNSGA3-greedy_ting-1P to AGEMOEA2-greedy_multi-HUX', 'Equivalence_Line_15: SMSEMOA-greedy_ting-UX to NSGA3-greedy_multi-UX', 'Equivalence_Line_16: SMSEMOA-greedy_ting-HUX to NSGA2-greedy_multi-1P', 'Equivalence_Line_17: SMSEMOA-random_dense-1P to NSGA3-greedy_multi-2P', 'Equivalence_Line_18: RVEA-random_dense-2P to NSGA3-greedy_multi-1P', 'Equivalence_Line_19: RVEA-random_dense-1P to SMSEMOA-greedy_multi-UX', 'Equivalence_Line_20: RVEA-random_dense-UX to SMSEMOA-greedy_multi-HUX', 'Equivalence_Line_21: RVEA-greedy_ting-HUX to SMSEMOA-greedy_multi-2P', 'Equivalence_Line_22: RVEA-greedy_ting-1P to SMSEMOA-greedy_multi-1P', 'Equivalence_Line_23: SPEA2-greedy_multi-HUX to RVEA-greedy_multi-1P']"
SPEA2-greedy_multi-2P,0.0441388456151944,"['Equivalence_Line_1: NSGA2-random_dense-HUX to NSGA3-greedy_ting-UX', 'Equivalence_Line_2: NSGA2-greedy_ting-HUX to UNSGA3-greedy_ting-HUX', 'Equivalence_Line_3: UNSGA3-random_dense-UX to SMSEMOA-greedy_ting-1P', 'Equivalence_Line_4: NSGA2-greedy_ting-2P to UNSGA3-greedy_ting-1P', 'Equivalence_Line_5: NSGA2-random_dense-2P to SPEA2-greedy_ting-UX', 'Equivalence_Line_6: AGEMOEA2-greedy_ting-1P to SPEA2-greedy_ting-2P', 'Equivalence_Line_7: SPEA2-random_dense-UX to SMSEMOA-random_dense-1P', 'Equivalence_Line_8: UNSGA3-greedy_ting-2P to RVEA-random_dense-2P', 'Equivalence_Line_9: SMSEMOA-greedy_ting-2P to RVEA-random_dense-HUX', 'Equivalence_Line_10: NSGA3-greedy_ting-2P to RVEA-greedy_ting-HUX', 'Equivalence_Line_11: UNSGA3-greedy_ting-HUX to RVEA-greedy_ting-1P', 'Equivalence_Line_12: AGEMOEA2-random_dense-1P to RVEA-greedy_ting-2P', 'Equivalence_Line_13: NSGA3-greedy_ting-1P to SPEA2-greedy_multi-UX', 'Equivalence_Line_14: UNSGA3-greedy_ting-1P to AGEMOEA2-greedy_multi-HUX', 'Equivalence_Line_15: SMSEMOA-greedy_ting-UX to NSGA3-greedy_multi-UX', 'Equivalence_Line_16: SMSEMOA-greedy_ting-HUX to NSGA2-greedy_multi-1P', 'Equivalence_Line_17: SMSEMOA-random_dense-1P to NSGA3-greedy_multi-2P', 'Equivalence_Line_18: RVEA-random_dense-2P to NSGA3-greedy_multi-1P', 'Equivalence_Line_19: RVEA-random_dense-1P to SMSEMOA-greedy_multi-UX', 'Equivalence_Line_20: RVEA-random_dense-UX to SMSEMOA-greedy_multi-HUX', 'Equivalence_Line_21: RVEA-greedy_ting-HUX to SMSEMOA-greedy_multi-2P', 'Equivalence_Line_22: RVEA-greedy_ting-1P to SMSEMOA-greedy_multi-1P', 'Equivalence_Line_23: SPEA2-greedy_multi-HUX to RVEA-greedy_multi-1P']"
AGEMOEA2-greedy_multi-2P,0.04337499365562337,"['Equivalence_Line_1: NSGA2-random_dense-HUX to NSGA3-greedy_ting-UX', 'Equivalence_Line_2: NSGA2-greedy_ting-HUX to UNSGA3-greedy_ting-HUX', 'Equivalence_Line_3: UNSGA3-random_dense-UX to SMSEMOA-greedy_ting-1P', 'Equivalence_Line_4: NSGA2-greedy_ting-2P to UNSGA3-greedy_ting-1P', 'Equivalence_Line_5: NSGA2-random_dense-2P to SPEA2-greedy_ting-UX', 'Equivalence_Line_6: AGEMOEA2-greedy_ting-1P to SPEA2-greedy_ting-2P', 'Equivalence_Line_7: SPEA2-random_dense-UX to SMSEMOA-random_dense-1P', 'Equivalence_Line_8: UNSGA3-greedy_ting-2P to RVEA-random_dense-2P', 'Equivalence_Line_9: SMSEMOA-greedy_ting-2P to RVEA-random_dense-HUX', 'Equivalence_Line_10: NSGA3-greedy_ting-2P to RVEA-greedy_ting-HUX', 'Equivalence_Line_11: UNSGA3-greedy_ting-HUX to RVEA-greedy_ting-1P', 'Equivalence_Line_12: AGEMOEA2-random_dense-1P to RVEA-greedy_ting-2P', 'Equivalence_Line_13: NSGA3-greedy_ting-1P to SPEA2-greedy_multi-UX', 'Equivalence_Line_14: UNSGA3-greedy_ting-1P to AGEMOEA2-greedy_multi-HUX', 'Equivalence_Line_15: SMSEMOA-greedy_ting-UX to NSGA3-greedy_multi-UX', 'Equivalence_Line_16: SMSEMOA-greedy_ting-HUX to NSGA2-greedy_multi-1P', 'Equivalence_Line_17: SMSEMOA-random_dense-1P to NSGA3-greedy_multi-2P', 'Equivalence_Line_18: RVEA-random_dense-2P to NSGA3-greedy_multi-1P', 'Equivalence_Line_19: RVEA-random_dense-1P to SMSEMOA-greedy_multi-UX', 'Equivalence_Line_20: RVEA-random_dense-UX to SMSEMOA-greedy_multi-HUX', 'Equivalence_Line_21: RVEA-greedy_ting-HUX to SMSEMOA-greedy_multi-2P', 'Equivalence_Line_22: RVEA-greedy_ting-1P to SMSEMOA-greedy_multi-1P', 'Equivalence_Line_23: SPEA2-greedy_multi-HUX to RVEA-greedy_multi-1P']"
SPEA2-greedy_multi-1P,0.04260792322890065,"['Equivalence_Line_1: NSGA2-random_dense-HUX to NSGA3-greedy_ting-UX', 'Equivalence_Line_2: NSGA2-greedy_ting-HUX to UNSGA3-greedy_ting-HUX', 'Equivalence_Line_3: UNSGA3-random_dense-UX to SMSEMOA-greedy_ting-1P', 'Equivalence_Line_4: NSGA2-greedy_ting-2P to UNSGA3-greedy_ting-1P', 'Equivalence_Line_5: NSGA2-random_dense-2P to SPEA2-greedy_ting-UX', 'Equivalence_Line_6: AGEMOEA2-greedy_ting-1P to SPEA2-greedy_ting-2P', 'Equivalence_Line_7: SPEA2-random_dense-UX to SMSEMOA-random_dense-1P', 'Equivalence_Line_8: UNSGA3-greedy_ting-2P to RVEA-random_dense-2P', 'Equivalence_Line_9: SMSEMOA-greedy_ting-2P to RVEA-random_dense-HUX', 'Equivalence_Line_10: NSGA3-greedy_ting-2P to RVEA-greedy_ting-HUX', 'Equivalence_Line_11: UNSGA3-greedy_ting-HUX to RVEA-greedy_ting-1P', 'Equivalence_Line_12: AGEMOEA2-random_dense-1P to RVEA-greedy_ting-2P', 'Equivalence_Line_13: NSGA3-greedy_ting-1P to SPEA2-greedy_multi-UX', 'Equivalence_Line_14: UNSGA3-greedy_ting-1P to AGEMOEA2-greedy_multi-HUX', 'Equivalence_Line_15: SMSEMOA-greedy_ting-UX to NSGA3-greedy_multi-UX', 'Equivalence_Line_16: SMSEMOA-greedy_ting-HUX to NSGA2-greedy_multi-1P', 'Equivalence_Line_17: SMSEMOA-random_dense-1P to NSGA3-greedy_multi-2P', 'Equivalence_Line_18: RVEA-random_dense-2P to NSGA3-greedy_multi-1P', 'Equivalence_Line_19: RVEA-random_dense-1P to SMSEMOA-greedy_multi-UX', 'Equivalence_Line_20: RVEA-random_dense-UX to SMSEMOA-greedy_multi-HUX', 'Equivalence_Line_21: RVEA-greedy_ting-HUX to SMSEMOA-greedy_multi-2P', 'Equivalence_Line_22: RVEA-greedy_ting-1P to SMSEMOA-greedy_multi-1P', 'Equivalence_Line_23: SPEA2-greedy_multi-HUX to RVEA-greedy_multi-1P']"
AGEMOEA2-greedy_multi-1P,0.04068210970629004,"['Equivalence_Line_1: NSGA2-random_dense-HUX to NSGA3-greedy_ting-UX', 'Equivalence_Line_2: NSGA2-greedy_ting-HUX to UNSGA3-greedy_ting-HUX', 'Equivalence_Line_3: UNSGA3-random_dense-UX to SMSEMOA-greedy_ting-1P', 'Equivalence_Line_4: NSGA2-greedy_ting-2P to UNSGA3-greedy_ting-1P', 'Equivalence_Line_5: NSGA2-random_dense-2P to SPEA2-greedy_ting-UX', 'Equivalence_Line_6: AGEMOEA2-greedy_ting-1P to SPEA2-greedy_ting-2P', 'Equivalence_Line_7: SPEA2-random_dense-UX to SMSEMOA-random_dense-1P', 'Equivalence_Line_8: UNSGA3-greedy_ting-2P to RVEA-random_dense-2P', 'Equivalence_Line_9: SMSEMOA-greedy_ting-2P to RVEA-random_dense-HUX', 'Equivalence_Line_10: NSGA3-greedy_ting-2P to RVEA-greedy_ting-HUX', 'Equivalence_Line_11: UNSGA3-greedy_ting-HUX to RVEA-greedy_ting-1P', 'Equivalence_Line_12: AGEMOEA2-random_dense-1P to RVEA-greedy_ting-2P', 'Equivalence_Line_13: NSGA3-greedy_ting-1P to SPEA2-greedy_multi-UX', 'Equivalence_Line_14: UNSGA3-greedy_ting-1P to AGEMOEA2-greedy_multi-HUX', 'Equivalence_Line_15: SMSEMOA-greedy_ting-UX to NSGA3-greedy_multi-UX', 'Equivalence_Line_16: SMSEMOA-greedy_ting-HUX to NSGA2-greedy_multi-1P', 'Equivalence_Line_17: SMSEMOA-random_dense-1P to NSGA3-greedy_multi-2P', 'Equivalence_Line_18: RVEA-random_dense-2P to NSGA3-greedy_multi-1P', 'Equivalence_Line_19: RVEA-random_dense-1P to SMSEMOA-greedy_multi-UX', 'Equivalence_Line_20: RVEA-random_dense-UX to SMSEMOA-greedy_multi-HUX', 'Equivalence_Line_21: RVEA-greedy_ting-HUX to SMSEMOA-greedy_multi-2P', 'Equivalence_Line_22: RVEA-greedy_ting-1P to SMSEMOA-greedy_multi-1P', 'Equivalence_Line_23: SPEA2-greedy_multi-HUX to RVEA-greedy_multi-1P']"
NSGA3-greedy_multi-2P,0.040202380977768425,"['Equivalence_Line_1: NSGA2-random_dense-HUX to NSGA3-greedy_ting-UX', 'Equivalence_Line_2: NSGA2-greedy_ting-HUX to UNSGA3-greedy_ting-HUX', 'Equivalence_Line_3: UNSGA3-random_dense-UX to SMSEMOA-greedy_ting-1P', 'Equivalence_Line_4: NSGA2-greedy_ting-2P to UNSGA3-greedy_ting-1P', 'Equivalence_Line_5: NSGA2-random_dense-2P to SPEA2-greedy_ting-UX', 'Equivalence_Line_6: AGEMOEA2-greedy_ting-1P to SPEA2-greedy_ting-2P', 'Equivalence_Line_7: SPEA2-random_dense-UX to SMSEMOA-random_dense-1P', 'Equivalence_Line_8: UNSGA3-greedy_ting-2P to RVEA-random_dense-2P', 'Equivalence_Line_9: SMSEMOA-greedy_ting-2P to RVEA-random_dense-HUX', 'Equivalence_Line_10: NSGA3-greedy_ting-2P to RVEA-greedy_ting-HUX', 'Equivalence_Line_11: UNSGA3-greedy_ting-HUX to RVEA-greedy_ting-1P', 'Equivalence_Line_12: AGEMOEA2-random_dense-1P to RVEA-greedy_ting-2P', 'Equivalence_Line_13: NSGA3-greedy_ting-1P to SPEA2-greedy_multi-UX', 'Equivalence_Line_14: UNSGA3-greedy_ting-1P to AGEMOEA2-greedy_multi-HUX', 'Equivalence_Line_15: SMSEMOA-greedy_ting-UX to NSGA3-greedy_multi-UX', 'Equivalence_Line_16: SMSEMOA-greedy_ting-HUX to NSGA2-greedy_multi-1P', 'Equivalence_Line_17: SMSEMOA-random_dense-1P to NSGA3-greedy_multi-2P', 'Equivalence_Line_18: RVEA-random_dense-2P to NSGA3-greedy_multi-1P', 'Equivalence_Line_19: RVEA-random_dense-1P to SMSEMOA-greedy_multi-UX', 'Equivalence_Line_20: RVEA-random_dense-UX to SMSEMOA-greedy_multi-HUX', 'Equivalence_Line_21: RVEA-greedy_ting-HUX to SMSEMOA-greedy_multi-2P', 'Equivalence_Line_22: RVEA-greedy_ting-1P to SMSEMOA-greedy_multi-1P', 'Equivalence_Line_23: SPEA2-greedy_multi-HUX to RVEA-greedy_multi-1P']"
UNSGA3-greedy_multi-2P,0.03969017601838581,"['Equivalence_Line_1: NSGA2-random_dense-HUX to NSGA3-greedy_ting-UX', 'Equivalence_Line_2: NSGA2-greedy_ting-HUX to UNSGA3-greedy_ting-HUX', 'Equivalence_Line_3: UNSGA3-random_dense-UX to SMSEMOA-greedy_ting-1P', 'Equivalence_Line_4: NSGA2-greedy_ting-2P to UNSGA3-greedy_ting-1P', 'Equivalence_Line_5: NSGA2-random_dense-2P to SPEA2-greedy_ting-UX', 'Equivalence_Line_6: AGEMOEA2-greedy_ting-1P to SPEA2-greedy_ting-2P', 'Equivalence_Line_7: SPEA2-random_dense-UX to SMSEMOA-random_dense-1P', 'Equivalence_Line_8: UNSGA3-greedy_ting-2P to RVEA-random_dense-2P', 'Equivalence_Line_9: SMSEMOA-greedy_ting-2P to RVEA-random_dense-HUX', 'Equivalence_Line_10: NSGA3-greedy_ting-2P to RVEA-greedy_ting-HUX', 'Equivalence_Line_11: UNSGA3-greedy_ting-HUX to RVEA-greedy_ting-1P', 'Equivalence_Line_12: AGEMOEA2-random_dense-1P to RVEA-greedy_ting-2P', 'Equivalence_Line_13: NSGA3-greedy_ting-1P to SPEA2-greedy_multi-UX', 'Equivalence_Line_14: UNSGA3-greedy_ting-1P to AGEMOEA2-greedy_multi-HUX', 'Equivalence_Line_15: SMSEMOA-greedy_ting-UX to NSGA3-greedy_multi-UX', 'Equivalence_Line_16: SMSEMOA-greedy_ting-HUX to NSGA2-greedy_multi-1P', 'Equivalence_Line_17: SMSEMOA-random_dense-1P to NSGA3-greedy_multi-2P', 'Equivalence_Line_18: RVEA-random_dense-2P to NSGA3-greedy_multi-1P', 'Equivalence_Line_19: RVEA-random_dense-1P to SMSEMOA-greedy_multi-UX', 'Equivalence_Line_20: RVEA-random_dense-UX to SMSEMOA-greedy_multi-HUX', 'Equivalence_Line_21: RVEA-greedy_ting-HUX to SMSEMOA-greedy_multi-2P', 'Equivalence_Line_22: RVEA-greedy_ting-1P to SMSEMOA-greedy_multi-1P', 'Equivalence_Line_23: SPEA2-greedy_multi-HUX to RVEA-greedy_multi-1P']"
UNSGA3-greedy_multi-1P,0.038852341291127204,"['Equivalence_Line_1: NSGA2-random_dense-HUX to NSGA3-greedy_ting-UX', 'Equivalence_Line_2: NSGA2-greedy_ting-HUX to UNSGA3-greedy_ting-HUX', 'Equivalence_Line_3: UNSGA3-random_dense-UX to SMSEMOA-greedy_ting-1P', 'Equivalence_Line_4: NSGA2-greedy_ting-2P to UNSGA3-greedy_ting-1P', 'Equivalence_Line_5: NSGA2-random_dense-2P to SPEA2-greedy_ting-UX', 'Equivalence_Line_6: AGEMOEA2-greedy_ting-1P to SPEA2-greedy_ting-2P', 'Equivalence_Line_7: SPEA2-random_dense-UX to SMSEMOA-random_dense-1P', 'Equivalence_Line_8: UNSGA3-greedy_ting-2P to RVEA-random_dense-2P', 'Equivalence_Line_9: SMSEMOA-greedy_ting-2P to RVEA-random_dense-HUX', 'Equivalence_Line_10: NSGA3-greedy_ting-2P to RVEA-greedy_ting-HUX', 'Equivalence_Line_11: UNSGA3-greedy_ting-HUX to RVEA-greedy_ting-1P', 'Equivalence_Line_12: AGEMOEA2-random_dense-1P to RVEA-greedy_ting-2P', 'Equivalence_Line_13: NSGA3-greedy_ting-1P to SPEA2-greedy_multi-UX', 'Equivalence_Line_14: UNSGA3-greedy_ting-1P to AGEMOEA2-greedy_multi-HUX', 'Equivalence_Line_15: SMSEMOA-greedy_ting-UX to NSGA3-greedy_multi-UX', 'Equivalence_Line_16: SMSEMOA-greedy_ting-HUX to NSGA2-greedy_multi-1P', 'Equivalence_Line_17: SMSEMOA-random_dense-1P to NSGA3-greedy_multi-2P', 'Equivalence_Line_18: RVEA-random_dense-2P to NSGA3-greedy_multi-1P', 'Equivalence_Line_19: RVEA-random_dense-1P to SMSEMOA-greedy_multi-UX', 'Equivalence_Line_20: RVEA-random_dense-UX to SMSEMOA-greedy_multi-HUX', 'Equivalence_Line_21: RVEA-greedy_ting-HUX to SMSEMOA-greedy_multi-2P', 'Equivalence_Line_22: RVEA-greedy_ting-1P to SMSEMOA-greedy_multi-1P', 'Equivalence_Line_23: SPEA2-greedy_multi-HUX to RVEA-greedy_multi-1P']"
